Frame,Landmark Name,Landmark ID,X,Y,Z
25.0,LEFT_WRIST,6,0.5642838478088379,0.5596181750297546,0.3486967384815216
25.0,RIGHT_HIP,7,0.29633769392967224,0.6755225658416748,-0.2029467672109604
25.0,RIGHT_KNEE,8,0.31169843673706055,0.8100572824478149,-0.23968861997127533
25.0,RIGHT_ANKLE,9,0.2342638373374939,0.9364001154899597,-0.1341756135225296
25.0,LEFT_HIP,10,0.3495166003704071,0.6750401258468628,0.2028416097164154
25.0,LEFT_KNEE,11,0.42869579792022705,0.7840247750282288,0.37371763586997986
25.0,LEFT_ANKLE,12,0.48640620708465576,0.8961968421936035,0.6149920225143433
26.0,NOSE,0,0.398186057806015,0.4327273368835449,-0.2632301151752472
26.0,RIGHT_SHOULDER,1,0.29423144459724426,0.5065187811851501,-0.548613965511322
26.0,RIGHT_ELBOW,2,0.2728520333766937,0.6076756119728088,-0.6215118169784546
26.0,RIGHT_WRIST,3,0.3662411570549011,0.6785302758216858,-0.6153134703636169
26.0,LEFT_SHOULDER,4,0.366460382938385,0.4979170262813568,0.15603001415729523
26.0,LEFT_ELBOW,5,0.46282315254211426,0.5331530570983887,0.4034254252910614
26.0,LEFT_WRIST,6,0.5675846338272095,0.5548902153968811,0.3688093423843384
26.0,RIGHT_HIP,7,0.29633796215057373,0.6755229234695435,-0.20311640202999115
26.0,RIGHT_KNEE,8,0.31170013546943665,0.8100044131278992,-0.246429905295372
26.0,RIGHT_ANKLE,9,0.23469692468643188,0.9365010261535645,-0.1348462700843811
26.0,LEFT_HIP,10,0.34959203004837036,0.6750260591506958,0.2030077427625656
26.0,LEFT_KNEE,11,0.42739105224609375,0.7852279543876648,0.3760947287082672
26.0,LEFT_ANKLE,12,0.48697200417518616,0.8962006568908691,0.6188808679580688
27.0,NOSE,0,0.3981151580810547,0.4319024682044983,-0.2626725435256958
27.0,RIGHT_SHOULDER,1,0.2940225303173065,0.5061475038528442,-0.54758620262146
27.0,RIGHT_ELBOW,2,0.2726697027683258,0.6076326966285706,-0.6219001412391663
27.0,RIGHT_WRIST,3,0.36519885063171387,0.6785831451416016,-0.6162253022193909
27.0,LEFT_SHOULDER,4,0.3664795756340027,0.49712496995925903,0.15854723751544952
27.0,LEFT_ELBOW,5,0.4650859534740448,0.5306006073951721,0.4035262167453766
27.0,LEFT_WRIST,6,0.5735403299331665,0.5503334403038025,0.3650188744068146
27.0,RIGHT_HIP,7,0.2963417172431946,0.6754103302955627,-0.2033635526895523
27.0,RIGHT_KNEE,8,0.31176817417144775,0.8099148869514465,-0.2567503750324249
27.0,RIGHT_ANKLE,9,0.23522335290908813,0.9365376234054565,-0.14803987741470337
27.0,LEFT_HIP,10,0.349577933549881,0.6747903823852539,0.20324502885341644
27.0,LEFT_KNEE,11,0.42610710859298706,0.7851695418357849,0.3872824013233185
27.0,LEFT_ANKLE,12,0.48755723237991333,0.8961586952209473,0.6392886638641357
28.0,NOSE,0,0.39778459072113037,0.4311025142669678,-0.24729271233081818
28.0,RIGHT_SHOULDER,1,0.29382234811782837,0.505785346031189,-0.532253086566925
28.0,RIGHT_ELBOW,2,0.27243033051490784,0.6075624823570251,-0.6079573631286621
28.0,RIGHT_WRIST,3,0.36445385217666626,0.6786237955093384,-0.5990975499153137
28.0,LEFT_SHOULDER,4,0.3664903938770294,0.4962849020957947,0.16682980954647064
28.0,LEFT_ELBOW,5,0.46661657094955444,0.5280613899230957,0.40886253118515015
28.0,LEFT_WRIST,6,0.57513028383255,0.5449485778808594,0.38334837555885315
28.0,RIGHT_HIP,7,0.2963405251502991,0.6753116846084595,-0.20309361815452576
28.0,RIGHT_KNEE,8,0.3118174970149994,0.8091720342636108,-0.25394192337989807
28.0,RIGHT_ANKLE,9,0.2355206310749054,0.9365309476852417,-0.14508458971977234
28.0,LEFT_HIP,10,0.3495161831378937,0.6745758652687073,0.202961727976799
28.0,LEFT_KNEE,11,0.4248875379562378,0.7850857973098755,0.37526923418045044
28.0,LEFT_ANKLE,12,0.488037109375,0.8961607813835144,0.6081475019454956
29.0,NOSE,0,0.39704200625419617,0.4302901327610016,-0.24467256665229797
29.0,RIGHT_SHOULDER,1,0.2937922775745392,0.5057705640792847,-0.5281752943992615
29.0,RIGHT_ELBOW,2,0.27217981219291687,0.6074352264404297,-0.6033366322517395
29.0,RIGHT_WRIST,3,0.36337611079216003,0.6784167885780334,-0.5901750326156616
29.0,LEFT_SHOULDER,4,0.3663128614425659,0.49536561965942383,0.16964994370937347
29.0,LEFT_ELBOW,5,0.4667864143848419,0.5255202651023865,0.411942720413208
29.0,LEFT_WRIST,6,0.5751824378967285,0.540055513381958,0.38994279503822327
29.0,RIGHT_HIP,7,0.2973847985267639,0.6751629114151001,-0.20307138562202454
29.0,RIGHT_KNEE,8,0.31306710839271545,0.8079556226730347,-0.2521292269229889
29.0,RIGHT_ANKLE,9,0.23586656153202057,0.9364234209060669,-0.14294108748435974
29.0,LEFT_HIP,10,0.34808844327926636,0.6741281151771545,0.2029416561126709
29.0,LEFT_KNEE,11,0.41928744316101074,0.7850505113601685,0.3706684112548828
29.0,LEFT_ANKLE,12,0.4881942868232727,0.8960404396057129,0.5970359444618225
30.0,NOSE,0,0.395664244890213,0.42993679642677307,-0.2403518110513687
30.0,RIGHT_SHOULDER,1,0.2937149405479431,0.5057212710380554,-0.5215498805046082
30.0,RIGHT_ELBOW,2,0.27180027961730957,0.6073301434516907,-0.5972484946250916
30.0,RIGHT_WRIST,3,0.36249181628227234,0.6784967184066772,-0.5824403762817383
30.0,LEFT_SHOULDER,4,0.3663170635700226,0.4941090941429138,0.17406338453292847
30.0,LEFT_ELBOW,5,0.46833255887031555,0.5236166715621948,0.41052740812301636
30.0,LEFT_WRIST,6,0.5774463415145874,0.5355640649795532,0.39043548703193665
30.0,RIGHT_HIP,7,0.29729053378105164,0.6751462817192078,-0.20206798613071442
30.0,RIGHT_KNEE,8,0.3130801320075989,0.8076777458190918,-0.25935277342796326
30.0,RIGHT_ANKLE,9,0.23616136610507965,0.9364000558853149,-0.15165485441684723
30.0,LEFT_HIP,10,0.34808382391929626,0.6740915179252625,0.2019312083721161
30.0,LEFT_KNEE,11,0.4210148751735687,0.7837132811546326,0.3344329297542572
30.0,LEFT_ANKLE,12,0.488191694021225,0.8957675695419312,0.5421299934387207
31.0,NOSE,0,0.39513224363327026,0.4296104311943054,-0.2286880761384964
31.0,RIGHT_SHOULDER,1,0.2936076819896698,0.505668044090271,-0.5134633183479309
31.0,RIGHT_ELBOW,2,0.2716013491153717,0.6071994304656982,-0.5887466669082642
31.0,RIGHT_WRIST,3,0.3612135648727417,0.6786924004554749,-0.5690886378288269
31.0,LEFT_SHOULDER,4,0.3661406338214874,0.4931281507015228,0.18146555125713348
31.0,LEFT_ELBOW,5,0.4677447974681854,0.5207966566085815,0.41492700576782227
31.0,LEFT_WRIST,6,0.5840640068054199,0.5317783951759338,0.4008500277996063
31.0,RIGHT_HIP,7,0.29687848687171936,0.6750668883323669,-0.20130763947963715
31.0,RIGHT_KNEE,8,0.3132200539112091,0.8069580793380737,-0.2632542848587036
31.0,RIGHT_ANKLE,9,0.23658129572868347,0.9363945722579956,-0.1526254564523697
31.0,LEFT_HIP,10,0.3476502597332001,0.6739683151245117,0.20117439329624176
31.0,LEFT_KNEE,11,0.42131081223487854,0.781619668006897,0.31500449776649475
31.0,LEFT_ANKLE,12,0.48812785744667053,0.8957632780075073,0.5112985372543335
32.0,NOSE,0,0.3948149085044861,0.42915114760398865,-0.22855933010578156
32.0,RIGHT_SHOULDER,1,0.29329365491867065,0.5056688189506531,-0.5144588947296143
32.0,RIGHT_ELBOW,2,0.27144715189933777,0.607206404209137,-0.5904508233070374
32.0,RIGHT_WRIST,3,0.3607856035232544,0.6794661283493042,-0.572589635848999
32.0,LEFT_SHOULDER,4,0.36570337414741516,0.492231547832489,0.1809985637664795
32.0,LEFT_ELBOW,5,0.468306303024292,0.5174216628074646,0.41901299357414246
32.0,LEFT_WRIST,6,0.5846433043479919,0.5279005169868469,0.41739195585250854
32.0,RIGHT_HIP,7,0.2968050539493561,0.6750069856643677,-0.2006901651620865
32.0,RIGHT_KNEE,8,0.3132220506668091,0.8069883584976196,-0.25776058435440063
32.0,RIGHT_ANKLE,9,0.2368585169315338,0.9363951683044434,-0.12714405357837677
32.0,LEFT_HIP,10,0.3475745618343353,0.6739223599433899,0.20055440068244934
32.0,LEFT_KNEE,11,0.4226180911064148,0.7809725403785706,0.3060232698917389
32.0,LEFT_ANKLE,12,0.4880587160587311,0.8956671953201294,0.5010583400726318
33.0,NOSE,0,0.39430707693099976,0.4291916489601135,-0.22888962924480438
33.0,RIGHT_SHOULDER,1,0.29222989082336426,0.5059362649917603,-0.5150595903396606
33.0,RIGHT_ELBOW,2,0.27123233675956726,0.6074315905570984,-0.5929339528083801
33.0,RIGHT_WRIST,3,0.3606526255607605,0.6811531782150269,-0.5791202783584595
33.0,LEFT_SHOULDER,4,0.364441454410553,0.49134284257888794,0.17691312730312347
33.0,LEFT_ELBOW,5,0.4686022400856018,0.5124837756156921,0.42124971747398376
33.0,LEFT_WRIST,6,0.5847946405410767,0.5226079225540161,0.44721320271492004
33.0,RIGHT_HIP,7,0.29576826095581055,0.6750040650367737,-0.19804155826568604
33.0,RIGHT_KNEE,8,0.3131830096244812,0.8070052266120911,-0.25592976808547974
33.0,RIGHT_ANKLE,9,0.23705323040485382,0.936343789100647,-0.13240765035152435
33.0,LEFT_HIP,10,0.34739983081817627,0.6738788485527039,0.19793637096881866
33.0,LEFT_KNEE,11,0.42665261030197144,0.7784495949745178,0.29871657490730286
33.0,LEFT_ANKLE,12,0.48788294196128845,0.8948626518249512,0.48855718970298767
34.0,NOSE,0,0.3929559886455536,0.4306504726409912,-0.2414321005344391
34.0,RIGHT_SHOULDER,1,0.29124337434768677,0.5074244141578674,-0.5184202194213867
34.0,RIGHT_ELBOW,2,0.2709660530090332,0.60791015625,-0.5958771109580994
34.0,RIGHT_WRIST,3,0.36003193259239197,0.6833602786064148,-0.581486701965332
34.0,LEFT_SHOULDER,4,0.36373910307884216,0.49102431535720825,0.16293840110301971
34.0,LEFT_ELBOW,5,0.46869519352912903,0.5098162889480591,0.42008689045906067
34.0,LEFT_WRIST,6,0.5845051407814026,0.5172954797744751,0.44681501388549805
34.0,RIGHT_HIP,7,0.2956734299659729,0.6753013134002686,-0.1953209489583969
34.0,RIGHT_KNEE,8,0.3130657970905304,0.8073824048042297,-0.23830433189868927
34.0,RIGHT_ANKLE,9,0.23726505041122437,0.936343789100647,-0.11808891594409943
34.0,LEFT_HIP,10,0.3471488952636719,0.6739020347595215,0.19520428776741028
34.0,LEFT_KNEE,11,0.43238401412963867,0.7768020033836365,0.291205495595932
34.0,LEFT_ANKLE,12,0.4878770112991333,0.8941766023635864,0.476510614156723
35.0,NOSE,0,0.39168450236320496,0.430959552526474,-0.27378371357917786
35.0,RIGHT_SHOULDER,1,0.29092109203338623,0.5079895853996277,-0.5259617567062378
35.0,RIGHT_ELBOW,2,0.2709733545780182,0.6087960004806519,-0.6119128465652466
35.0,RIGHT_WRIST,3,0.35979604721069336,0.6846941709518433,-0.6032879948616028
35.0,LEFT_SHOULDER,4,0.3632913827896118,0.49030908942222595,0.14719495177268982
35.0,LEFT_ELBOW,5,0.46988731622695923,0.5078669190406799,0.4179747998714447
35.0,LEFT_WRIST,6,0.5858851671218872,0.5119430422782898,0.4599536955356598
35.0,RIGHT_HIP,7,0.2956780195236206,0.6754632592201233,-0.19356784224510193
35.0,RIGHT_KNEE,8,0.31316709518432617,0.8075156211853027,-0.22137250006198883
35.0,RIGHT_ANKLE,9,0.2374509572982788,0.93634432554245,-0.0950860008597374
35.0,LEFT_HIP,10,0.34698373079299927,0.673906147480011,0.1934189647436142
35.0,LEFT_KNEE,11,0.4327003061771393,0.7763368487358093,0.29034024477005005
35.0,LEFT_ANKLE,12,0.48787668347358704,0.8939873576164246,0.477678507566452
36.0,NOSE,0,0.3903002142906189,0.4309771955013275,-0.281230628490448
36.0,RIGHT_SHOULDER,1,0.2909160256385803,0.5081811547279358,-0.5265551209449768
36.0,RIGHT_ELBOW,2,0.2709839344024658,0.6089869141578674,-0.616037130355835
36.0,RIGHT_WRIST,3,0.35982832312583923,0.6852536201477051,-0.616079568862915
36.0,LEFT_SHOULDER,4,0.3611479103565216,0.48924463987350464,0.14735047519207
36.0,LEFT_ELBOW,5,0.46851667761802673,0.5047956705093384,0.4245315194129944
36.0,LEFT_WRIST,6,0.5850281119346619,0.5055736899375916,0.5087301731109619
36.0,RIGHT_HIP,7,0.2966023087501526,0.6756815910339355,-0.19259513914585114
36.0,RIGHT_KNEE,8,0.3136346936225891,0.8075111508369446,-0.20972055196762085
36.0,RIGHT_ANKLE,9,0.2376382201910019,0.9363200068473816,-0.08494414389133453
36.0,LEFT_HIP,10,0.34603774547576904,0.6739152073860168,0.19242075085639954
36.0,LEFT_KNEE,11,0.4323730170726776,0.776299238204956,0.29586318135261536
36.0,LEFT_ANKLE,12,0.4878178536891937,0.8931211233139038,0.48343440890312195
37.0,NOSE,0,0.38850313425064087,0.4307810664176941,-0.27759894728660583
37.0,RIGHT_SHOULDER,1,0.290949285030365,0.5082535147666931,-0.5222505331039429
37.0,RIGHT_ELBOW,2,0.2709951102733612,0.6094453930854797,-0.6138240694999695
37.0,RIGHT_WRIST,3,0.3598647117614746,0.68561190366745,-0.612127959728241
37.0,LEFT_SHOULDER,4,0.36002370715141296,0.48883920907974243,0.14772553741931915
37.0,LEFT_ELBOW,5,0.4683392345905304,0.5025407671928406,0.42371177673339844
37.0,LEFT_WRIST,6,0.5851647257804871,0.4987303614616394,0.4952821135520935
37.0,RIGHT_HIP,7,0.29838499426841736,0.6758682727813721,-0.19203510880470276
37.0,RIGHT_KNEE,8,0.31461673974990845,0.8072401285171509,-0.20569850504398346
37.0,RIGHT_ANKLE,9,0.23779357969760895,0.9362845420837402,-0.07339401543140411
37.0,LEFT_HIP,10,0.34484708309173584,0.6739616394042969,0.19184337556362152
37.0,LEFT_KNEE,11,0.4322185516357422,0.7764708995819092,0.29324132204055786
37.0,LEFT_ANKLE,12,0.48781341314315796,0.8926952481269836,0.4768226742744446
38.0,NOSE,0,0.38823699951171875,0.4301459789276123,-0.25876280665397644
38.0,RIGHT_SHOULDER,1,0.29115718603134155,0.5082336664199829,-0.5151078701019287
38.0,RIGHT_ELBOW,2,0.27103570103645325,0.6094812154769897,-0.6098498702049255
38.0,RIGHT_WRIST,3,0.35967206954956055,0.6861021518707275,-0.6004404425621033
38.0,LEFT_SHOULDER,4,0.35831841826438904,0.488532155752182,0.1638672798871994
38.0,LEFT_ELBOW,5,0.46449580788612366,0.5014201402664185,0.4300840198993683
38.0,LEFT_WRIST,6,0.5850456953048706,0.49310916662216187,0.5003065466880798
38.0,RIGHT_HIP,7,0.30169883370399475,0.6759883761405945,-0.19217489659786224
38.0,RIGHT_KNEE,8,0.31660541892051697,0.8066530227661133,-0.19007226824760437
38.0,RIGHT_ANKLE,9,0.23797109723091125,0.9362642168998718,-0.03157176077365875
38.0,LEFT_HIP,10,0.3437398076057434,0.6741229295730591,0.19198569655418396
38.0,LEFT_KNEE,11,0.43014705181121826,0.7768335938453674,0.2899364233016968
38.0,LEFT_ANKLE,12,0.4879623353481293,0.8923975229263306,0.46628710627555847
39.0,NOSE,0,0.3881092369556427,0.42980068922042847,-0.241505965590477
39.0,RIGHT_SHOULDER,1,0.29147061705589294,0.5082265734672546,-0.5077018141746521
39.0,RIGHT_ELBOW,2,0.2710453271865845,0.6094790697097778,-0.6008626222610474
39.0,RIGHT_WRIST,3,0.3593623638153076,0.6859661340713501,-0.5799890756607056
39.0,LEFT_SHOULDER,4,0.35800811648368835,0.48782190680503845,0.18073326349258423
39.0,LEFT_ELBOW,5,0.4657503366470337,0.4979533553123474,0.44503912329673767
39.0,LEFT_WRIST,6,0.5848029255867004,0.48931950330734253,0.5214345455169678
39.0,RIGHT_HIP,7,0.3059149980545044,0.6761959791183472,-0.19310146570205688
39.0,RIGHT_KNEE,8,0.3215169608592987,0.80573570728302,-0.18168766796588898
39.0,RIGHT_ANKLE,9,0.23812158405780792,0.9362503886222839,-0.00925757922232151
39.0,LEFT_HIP,10,0.3427213430404663,0.6743144989013672,0.1929018646478653
39.0,LEFT_KNEE,11,0.4282430112361908,0.7780675888061523,0.2594485282897949
39.0,LEFT_ANKLE,12,0.48850059509277344,0.8924156427383423,0.407224178314209
40.0,NOSE,0,0.3880153298377991,0.42873063683509827,-0.23659498989582062
40.0,RIGHT_SHOULDER,1,0.29163962602615356,0.5080782175064087,-0.5100691318511963
40.0,RIGHT_ELBOW,2,0.27090707421302795,0.6094740629196167,-0.6013489365577698
40.0,RIGHT_WRIST,3,0.35891100764274597,0.6858953833580017,-0.576454222202301
40.0,LEFT_SHOULDER,4,0.358096182346344,0.48748642206192017,0.1871185153722763
40.0,LEFT_ELBOW,5,0.46941056847572327,0.49441131949424744,0.44187864661216736
40.0,LEFT_WRIST,6,0.586325466632843,0.4852609634399414,0.5012983679771423
40.0,RIGHT_HIP,7,0.3071117699146271,0.6762353777885437,-0.19523464143276215
40.0,RIGHT_KNEE,8,0.32141080498695374,0.8056339025497437,-0.1820884495973587
40.0,RIGHT_ANKLE,9,0.23821799457073212,0.9362410306930542,-0.004734450951218605
40.0,LEFT_HIP,10,0.34258902072906494,0.6744487285614014,0.19503067433834076
40.0,LEFT_KNEE,11,0.4282270669937134,0.7787553668022156,0.26302772760391235
40.0,LEFT_ANKLE,12,0.4892599284648895,0.8924988508224487,0.41720759868621826
41.0,NOSE,0,0.3875560462474823,0.42734232544898987,-0.25114578008651733
41.0,RIGHT_SHOULDER,1,0.2917770445346832,0.5080649852752686,-0.5116612315177917
41.0,RIGHT_ELBOW,2,0.27079036831855774,0.6095720529556274,-0.6043198108673096
41.0,RIGHT_WRIST,3,0.35826820135116577,0.6860965490341187,-0.5822618007659912
41.0,LEFT_SHOULDER,4,0.3581317067146301,0.48628368973731995,0.18421731889247894
41.0,LEFT_ELBOW,5,0.4693288207054138,0.4922875761985779,0.45827585458755493
41.0,LEFT_WRIST,6,0.5856145620346069,0.48240742087364197,0.5568593740463257
41.0,RIGHT_HIP,7,0.3097596764564514,0.6762565970420837,-0.19552789628505707
41.0,RIGHT_KNEE,8,0.32144150137901306,0.8053963780403137,-0.16651365160942078
41.0,RIGHT_ANKLE,9,0.2383883148431778,0.9362287521362305,0.023629438132047653
41.0,LEFT_HIP,10,0.3426140546798706,0.6743898987770081,0.19531401991844177
41.0,LEFT_KNEE,11,0.42778685688972473,0.7790206670761108,0.25664061307907104
41.0,LEFT_ANKLE,12,0.4896065890789032,0.8925479650497437,0.4068509042263031
42.0,NOSE,0,0.3871403932571411,0.4265148639678955,-0.25403064489364624
42.0,RIGHT_SHOULDER,1,0.29171133041381836,0.5081257224082947,-0.5016217231750488
42.0,RIGHT_ELBOW,2,0.27037909626960754,0.6095665097236633,-0.5992419123649597
42.0,RIGHT_WRIST,3,0.3571014702320099,0.6862020492553711,-0.5819376707077026
42.0,LEFT_SHOULDER,4,0.3586009442806244,0.4859240651130676,0.18450984358787537
42.0,LEFT_ELBOW,5,0.4745800495147705,0.48867425322532654,0.45203548669815063
42.0,LEFT_WRIST,6,0.5860157608985901,0.4761033058166504,0.5385494828224182
42.0,RIGHT_HIP,7,0.3102642595767975,0.6762646436691284,-0.19412250816822052
42.0,RIGHT_KNEE,8,0.32134905457496643,0.805040717124939,-0.17478300631046295
42.0,RIGHT_ANKLE,9,0.23854465782642365,0.9362290501594543,-0.004573387559503317
42.0,LEFT_HIP,10,0.34563425183296204,0.6740573048591614,0.19390226900577545
42.0,LEFT_KNEE,11,0.4288746416568756,0.7789992094039917,0.23469765484333038
42.0,LEFT_ANKLE,12,0.4903969168663025,0.8927979469299316,0.36977529525756836
43.0,NOSE,0,0.38703715801239014,0.4255546033382416,-0.25797194242477417
43.0,RIGHT_SHOULDER,1,0.2912117540836334,0.5081287026405334,-0.49856850504875183
43.0,RIGHT_ELBOW,2,0.26984497904777527,0.6095637083053589,-0.5972707867622375
43.0,RIGHT_WRIST,3,0.35668233036994934,0.6863136291503906,-0.5810953378677368
43.0,LEFT_SHOULDER,4,0.3595172166824341,0.48575639724731445,0.18282850086688995
43.0,LEFT_ELBOW,5,0.47858551144599915,0.48631373047828674,0.44435590505599976
43.0,LEFT_WRIST,6,0.5866668224334717,0.47050076723098755,0.526437520980835
43.0,RIGHT_HIP,7,0.31069421768188477,0.6762430667877197,-0.19366700947284698
43.0,RIGHT_KNEE,8,0.32360872626304626,0.8040794134140015,-0.17848189175128937
43.0,RIGHT_ANKLE,9,0.23877336084842682,0.9361618161201477,-0.008888278156518936
43.0,LEFT_HIP,10,0.348649799823761,0.6737467050552368,0.19344736635684967
43.0,LEFT_KNEE,11,0.43035709857940674,0.779090166091919,0.23852424323558807
43.0,LEFT_ANKLE,12,0.49119919538497925,0.8928573727607727,0.38428327441215515
44.0,NOSE,0,0.38692423701286316,0.42501702904701233,-0.25833091139793396
44.0,RIGHT_SHOULDER,1,0.2907423675060272,0.5082417726516724,-0.5010976791381836
44.0,RIGHT_ELBOW,2,0.26945117115974426,0.6095931529998779,-0.5978105068206787
44.0,RIGHT_WRIST,3,0.35625696182250977,0.6863616108894348,-0.5777618288993835
44.0,LEFT_SHOULDER,4,0.35997819900512695,0.485601007938385,0.18253977596759796
44.0,LEFT_ELBOW,5,0.480277419090271,0.48435965180397034,0.4368293881416321
44.0,LEFT_WRIST,6,0.586661696434021,0.4632442593574524,0.5081231594085693
44.0,RIGHT_HIP,7,0.31308603286743164,0.6762940883636475,-0.19464245438575745
44.0,RIGHT_KNEE,8,0.3248995542526245,0.8040300607681274,-0.16925086081027985
44.0,RIGHT_ANKLE,9,0.23884280025959015,0.9359527826309204,0.024164043366909027
44.0,LEFT_HIP,10,0.35098907351493835,0.6736551523208618,0.1944247931241989
44.0,LEFT_KNEE,11,0.43050554394721985,0.7796348333358765,0.24780955910682678
44.0,LEFT_ANKLE,12,0.4918232858181,0.8928734660148621,0.40224114060401917
45.0,NOSE,0,0.3869410753250122,0.4247778058052063,-0.23000337183475494
45.0,RIGHT_SHOULDER,1,0.29075199365615845,0.5082376599311829,-0.49191778898239136
45.0,RIGHT_ELBOW,2,0.26887965202331543,0.6094059944152832,-0.5938578248023987
45.0,RIGHT_WRIST,3,0.35596415400505066,0.6864047050476074,-0.5658645033836365
45.0,LEFT_SHOULDER,4,0.3600482940673828,0.48539429903030396,0.21368981897830963
45.0,LEFT_ELBOW,5,0.47965574264526367,0.4823663830757141,0.45791447162628174
45.0,LEFT_WRIST,6,0.586573600769043,0.45849743485450745,0.5206257700920105
45.0,RIGHT_HIP,7,0.31700992584228516,0.6763308644294739,-0.19794298708438873
45.0,RIGHT_KNEE,8,0.3308185040950775,0.803576648235321,-0.16370491683483124
45.0,RIGHT_ANKLE,9,0.23954084515571594,0.9358898997306824,0.029003646224737167
45.0,LEFT_HIP,10,0.35078439116477966,0.673554539680481,0.19772964715957642
45.0,LEFT_KNEE,11,0.4264153838157654,0.7852368950843811,0.2311694473028183
45.0,LEFT_ANKLE,12,0.49211251735687256,0.8930293917655945,0.34903043508529663
46.0,NOSE,0,0.38687562942504883,0.4246237277984619,-0.22365137934684753
46.0,RIGHT_SHOULDER,1,0.29075631499290466,0.5081851482391357,-0.48816978931427
46.0,RIGHT_ELBOW,2,0.2683548331260681,0.6093524098396301,-0.5835644602775574
46.0,RIGHT_WRIST,3,0.35527387261390686,0.6864720582962036,-0.5464407801628113
46.0,LEFT_SHOULDER,4,0.36073365807533264,0.48499107360839844,0.20838768780231476
