Frame,Landmark Name,Landmark ID,X,Y,Z
1610.0,LEFT_ANKLE,12,0.4375760555267334,0.9208407998085022,0.03633081167936325
1611.0,NOSE,0,0.4102357029914856,0.4689282774925232,-0.05956418439745903
1611.0,RIGHT_SHOULDER,1,0.3806072473526001,0.5311149954795837,0.055043142288923264
1611.0,RIGHT_ELBOW,2,0.3489500880241394,0.5488944053649902,-0.008643293753266335
1611.0,RIGHT_WRIST,3,0.31921136379241943,0.5324887037277222,-0.13340404629707336
1611.0,LEFT_SHOULDER,4,0.42827025055885315,0.5221801996231079,-0.01182147953659296
1611.0,LEFT_ELBOW,5,0.4250458776950836,0.4490515887737274,-0.09041766077280045
1611.0,LEFT_WRIST,6,0.4250434935092926,0.379208505153656,-0.14297637343406677
1611.0,RIGHT_HIP,7,0.38905566930770874,0.6919501423835754,0.01998727209866047
1611.0,RIGHT_KNEE,8,0.372313529253006,0.809856653213501,-0.00871411431580782
1611.0,RIGHT_ANKLE,9,0.3864598572254181,0.9168033003807068,0.0718509703874588
1611.0,LEFT_HIP,10,0.42025190591812134,0.6877238154411316,-0.020054103806614876
1611.0,LEFT_KNEE,11,0.4214560091495514,0.8013289570808411,-0.03607513755559921
1611.0,LEFT_ANKLE,12,0.43757349252700806,0.9213351607322693,0.035067811608314514
1612.0,NOSE,0,0.4101070761680603,0.4691240191459656,-0.05981491878628731
1612.0,RIGHT_SHOULDER,1,0.3806988298892975,0.531948983669281,0.05437607318162918
1612.0,RIGHT_ELBOW,2,0.3489187955856323,0.5500779151916504,-0.009120878763496876
1612.0,RIGHT_WRIST,3,0.3193851709365845,0.5331422090530396,-0.13073782622814178
1612.0,LEFT_SHOULDER,4,0.42827683687210083,0.5221816301345825,-0.012269360944628716
1612.0,LEFT_ELBOW,5,0.4248381555080414,0.4477301239967346,-0.08771781623363495
1612.0,LEFT_WRIST,6,0.4249529242515564,0.37723931670188904,-0.13382259011268616
1612.0,RIGHT_HIP,7,0.3891053795814514,0.6922187209129333,0.02017682045698166
1612.0,RIGHT_KNEE,8,0.3721998333930969,0.809934675693512,-0.010077297687530518
1612.0,RIGHT_ANKLE,9,0.386445015668869,0.91679447889328,0.07080523669719696
1612.0,LEFT_HIP,10,0.4202590584754944,0.687947154045105,-0.020245786756277084
1612.0,LEFT_KNEE,11,0.4214206635951996,0.801468551158905,-0.0391613207757473
1612.0,LEFT_ANKLE,12,0.4375709593296051,0.9216511249542236,0.026523053646087646
1613.0,NOSE,0,0.4100487232208252,0.4698389768600464,-0.05924162268638611
1613.0,RIGHT_SHOULDER,1,0.3808436691761017,0.5328824520111084,0.05395783111453056
1613.0,RIGHT_ELBOW,2,0.35285288095474243,0.557339072227478,-0.028579693287611008
1613.0,RIGHT_WRIST,3,0.32150569558143616,0.5354888439178467,-0.17031370103359222
1613.0,LEFT_SHOULDER,4,0.428276002407074,0.522188127040863,-0.009125703014433384
1613.0,LEFT_ELBOW,5,0.42479467391967773,0.44550395011901855,-0.07407182455062866
1613.0,LEFT_WRIST,6,0.42486992478370667,0.37471306324005127,-0.10206595808267593
1613.0,RIGHT_HIP,7,0.38912707567214966,0.6923614740371704,0.01988702267408371
1613.0,RIGHT_KNEE,8,0.37214452028274536,0.8100825548171997,-0.011378956027328968
1613.0,RIGHT_ANKLE,9,0.3864441514015198,0.9167351722717285,0.06872878223657608
1613.0,LEFT_HIP,10,0.42026129364967346,0.6880360245704651,-0.019954053685069084
1613.0,LEFT_KNEE,11,0.4213995933532715,0.8015686869621277,-0.03930379077792168
1613.0,LEFT_ANKLE,12,0.4375692307949066,0.9217324256896973,0.02454892173409462
1614.0,NOSE,0,0.40983858704566956,0.4710979163646698,-0.061292458325624466
1614.0,RIGHT_SHOULDER,1,0.38089683651924133,0.5334748029708862,0.047958191484212875
1614.0,RIGHT_ELBOW,2,0.35320454835891724,0.5579795837402344,-0.029536832123994827
1614.0,RIGHT_WRIST,3,0.32108592987060547,0.5354938507080078,-0.16710218787193298
1614.0,LEFT_SHOULDER,4,0.4282783567905426,0.522167444229126,-0.012582793831825256
1614.0,LEFT_ELBOW,5,0.42480844259262085,0.4422847330570221,-0.08007802069187164
1614.0,LEFT_WRIST,6,0.4244070053100586,0.3715185523033142,-0.11632893979549408
1614.0,RIGHT_HIP,7,0.38914403319358826,0.6926549077033997,0.019773513078689575
1614.0,RIGHT_KNEE,8,0.3720723092556,0.8102501630783081,-0.011606277897953987
1614.0,RIGHT_ANKLE,9,0.38640743494033813,0.9162514805793762,0.06845227628946304
1614.0,LEFT_HIP,10,0.4202635884284973,0.6883761882781982,-0.01984621025621891
1614.0,LEFT_KNEE,11,0.421389639377594,0.8016423583030701,-0.03886323794722557
1614.0,LEFT_ANKLE,12,0.43757525086402893,0.9219862222671509,0.023629726842045784
1615.0,NOSE,0,0.4096258580684662,0.471943199634552,-0.05903800204396248
1615.0,RIGHT_SHOULDER,1,0.3813794255256653,0.5345929265022278,0.05929011106491089
1615.0,RIGHT_ELBOW,2,0.35704201459884644,0.5652779340744019,-0.005104963202029467
1615.0,RIGHT_WRIST,3,0.3233430087566376,0.5385060906410217,-0.12910917401313782
1615.0,LEFT_SHOULDER,4,0.4282691478729248,0.522051990032196,-0.013735784217715263
1615.0,LEFT_ELBOW,5,0.4245978891849518,0.44198334217071533,-0.08327042311429977
1615.0,LEFT_WRIST,6,0.4240553379058838,0.3704359829425812,-0.11464883387088776
1615.0,RIGHT_HIP,7,0.3892088234424591,0.6932196021080017,0.020473124459385872
1615.0,RIGHT_KNEE,8,0.3717763423919678,0.8110361695289612,-0.011502109467983246
1615.0,RIGHT_ANKLE,9,0.386284202337265,0.9154144525527954,0.07420744001865387
1615.0,LEFT_HIP,10,0.42026153206825256,0.6887233257293701,-0.020539989694952965
1615.0,LEFT_KNEE,11,0.4213928282260895,0.8021403551101685,-0.04084648936986923
1615.0,LEFT_ANKLE,12,0.43758368492126465,0.9223349094390869,0.02589007280766964
1616.0,NOSE,0,0.4094236493110657,0.47265350818634033,-0.0589936189353466
1616.0,RIGHT_SHOULDER,1,0.3818267285823822,0.5358929634094238,0.063387930393219
1616.0,RIGHT_ELBOW,2,0.35681402683258057,0.5631492733955383,0.036480240523815155
1616.0,RIGHT_WRIST,3,0.3228658437728882,0.5384390354156494,-0.05112863704562187
1616.0,LEFT_SHOULDER,4,0.42827358841896057,0.5220462083816528,-0.018707264214754105
1616.0,LEFT_ELBOW,5,0.42442598938941956,0.44290491938591003,-0.08483915030956268
1616.0,LEFT_WRIST,6,0.42378443479537964,0.37060296535491943,-0.12042330205440521
1616.0,RIGHT_HIP,7,0.3893860876560211,0.6942729949951172,0.022628773003816605
1616.0,RIGHT_KNEE,8,0.3716587424278259,0.8119321465492249,-0.011208620853722095
1616.0,RIGHT_ANKLE,9,0.3861895203590393,0.9146489500999451,0.07773570716381073
1616.0,LEFT_HIP,10,0.42026907205581665,0.6896337866783142,-0.022693568840622902
1616.0,LEFT_KNEE,11,0.42137986421585083,0.8027836084365845,-0.04488866776227951
1616.0,LEFT_ANKLE,12,0.4375860095024109,0.9229096174240112,0.026743462309241295
1617.0,NOSE,0,0.4092874526977539,0.4734194576740265,-0.054563719779253006
1617.0,RIGHT_SHOULDER,1,0.38264474272727966,0.537892758846283,0.07491303980350494
1617.0,RIGHT_ELBOW,2,0.35986560583114624,0.5736863613128662,0.05760500580072403
1617.0,RIGHT_WRIST,3,0.3237208425998688,0.54100501537323,-0.01702955923974514
1617.0,LEFT_SHOULDER,4,0.4282070994377136,0.5219568610191345,-0.0180644690990448
1617.0,LEFT_ELBOW,5,0.42419061064720154,0.4415581524372101,-0.08432520925998688
1617.0,LEFT_WRIST,6,0.42278170585632324,0.36825230717658997,-0.10936801135540009
1617.0,RIGHT_HIP,7,0.389578253030777,0.6947704553604126,0.024005595594644547
1617.0,RIGHT_KNEE,8,0.3714773952960968,0.8127599954605103,-0.01126772165298462
1617.0,RIGHT_ANKLE,9,0.38618820905685425,0.9141436815261841,0.08274057507514954
1617.0,LEFT_HIP,10,0.42027145624160767,0.6899153590202332,-0.024063970893621445
1617.0,LEFT_KNEE,11,0.42138534784317017,0.8036424517631531,-0.049676913768053055
1617.0,LEFT_ANKLE,12,0.43758612871170044,0.9233580827713013,0.029555225744843483
1618.0,NOSE,0,0.40938496589660645,0.47371232509613037,-0.054588913917541504
1618.0,RIGHT_SHOULDER,1,0.3827754855155945,0.5399458408355713,0.06884357333183289
1618.0,RIGHT_ELBOW,2,0.3589668273925781,0.5734209418296814,0.026482339948415756
1618.0,RIGHT_WRIST,3,0.32366710901260376,0.5411995053291321,-0.07801207154989243
1618.0,LEFT_SHOULDER,4,0.42820730805397034,0.5219463109970093,-0.01742178574204445
1618.0,LEFT_ELBOW,5,0.4242507815361023,0.4405260384082794,-0.07767413556575775
1618.0,LEFT_WRIST,6,0.422372430562973,0.367963969707489,-0.09793270379304886
1618.0,RIGHT_HIP,7,0.3896910846233368,0.6951857209205627,0.023810017853975296
1618.0,RIGHT_KNEE,8,0.3712264895439148,0.8138318657875061,-0.011308801360428333
1618.0,RIGHT_ANKLE,9,0.38618162274360657,0.9141438603401184,0.08076516538858414
1618.0,LEFT_HIP,10,0.42029261589050293,0.6901895999908447,-0.02387312427163124
1618.0,LEFT_KNEE,11,0.4214194715023041,0.8044635057449341,-0.050345104187726974
1618.0,LEFT_ANKLE,12,0.43764519691467285,0.9236825704574585,0.02933388017117977
1619.0,NOSE,0,0.40980854630470276,0.4740696847438812,-0.05337724834680557
1619.0,RIGHT_SHOULDER,1,0.3829830288887024,0.5413907766342163,0.06666995584964752
1619.0,RIGHT_ELBOW,2,0.3588384985923767,0.5739526748657227,0.021147634834051132
1619.0,RIGHT_WRIST,3,0.3234502971172333,0.5413163900375366,-0.08103157579898834
1619.0,LEFT_SHOULDER,4,0.428213506937027,0.522476315498352,-0.016762148588895798
1619.0,LEFT_ELBOW,5,0.42426007986068726,0.44113045930862427,-0.07666116952896118
1619.0,LEFT_WRIST,6,0.42234882712364197,0.3687063753604889,-0.09651453793048859
1619.0,RIGHT_HIP,7,0.3897843658924103,0.6955645680427551,0.02390236034989357
1619.0,RIGHT_KNEE,8,0.37100082635879517,0.8142378330230713,-0.011476734653115273
1619.0,RIGHT_ANKLE,9,0.38617902994155884,0.9141550660133362,0.07651732861995697
1619.0,LEFT_HIP,10,0.4202956259250641,0.6905561089515686,-0.02396838739514351
1619.0,LEFT_KNEE,11,0.4215007424354553,0.8052574396133423,-0.05109198018908501
1619.0,LEFT_ANKLE,12,0.4377119541168213,0.9240180850028992,0.020195547491312027
1620.0,NOSE,0,0.40990471839904785,0.47468990087509155,-0.05323847383260727
1620.0,RIGHT_SHOULDER,1,0.3833744525909424,0.5426995754241943,0.0661981850862503
1620.0,RIGHT_ELBOW,2,0.3628104031085968,0.5828999876976013,-0.002782124327495694
1620.0,RIGHT_WRIST,3,0.32952743768692017,0.5498161911964417,-0.1339569389820099
1620.0,LEFT_SHOULDER,4,0.428244024515152,0.5228211283683777,-0.01636045053601265
1620.0,LEFT_ELBOW,5,0.4242144227027893,0.4414019286632538,-0.07789976894855499
1620.0,LEFT_WRIST,6,0.42143481969833374,0.3692013621330261,-0.09031818807125092
1620.0,RIGHT_HIP,7,0.3899070620536804,0.6957316398620605,0.02412225306034088
1620.0,RIGHT_KNEE,8,0.3709336519241333,0.8146008253097534,-0.010053078643977642
1620.0,RIGHT_ANKLE,9,0.38617774844169617,0.9141817092895508,0.07604416459798813
1620.0,LEFT_HIP,10,0.4202945828437805,0.6906117796897888,-0.02419176511466503
1620.0,LEFT_KNEE,11,0.4214949607849121,0.805377185344696,-0.052583981305360794
1620.0,LEFT_ANKLE,12,0.43775859475135803,0.9241732954978943,0.013750093057751656
1621.0,NOSE,0,0.40989041328430176,0.47513437271118164,-0.051735587418079376
1621.0,RIGHT_SHOULDER,1,0.38394951820373535,0.5441573858261108,0.07243696600198746
1621.0,RIGHT_ELBOW,2,0.36407971382141113,0.58397376537323,0.01646587625145912
1621.0,RIGHT_WRIST,3,0.3314589262008667,0.5537617206573486,-0.09622735530138016
1621.0,LEFT_SHOULDER,4,0.42828482389450073,0.5230867266654968,-0.01718633435666561
1621.0,LEFT_ELBOW,5,0.42411214113235474,0.4414909780025482,-0.07971258461475372
1621.0,LEFT_WRIST,6,0.4209086000919342,0.3694981336593628,-0.09708760678768158
1621.0,RIGHT_HIP,7,0.3899416923522949,0.6960318088531494,0.024826478213071823
1621.0,RIGHT_KNEE,8,0.3707748353481293,0.8151004314422607,-0.010414602234959602
1621.0,RIGHT_ANKLE,9,0.3861728310585022,0.9142473936080933,0.07571400701999664
1621.0,LEFT_HIP,10,0.4202693998813629,0.6907863020896912,-0.024897102266550064
1621.0,LEFT_KNEE,11,0.4214964509010315,0.8056469559669495,-0.05479178577661514
1621.0,LEFT_ANKLE,12,0.4377797245979309,0.9243914484977722,0.012221754528582096
1622.0,NOSE,0,0.409895122051239,0.47611063718795776,-0.05176461488008499
1622.0,RIGHT_SHOULDER,1,0.38452938199043274,0.5452698469161987,0.07402433454990387
1622.0,RIGHT_ELBOW,2,0.3672149181365967,0.5864962935447693,0.014633117243647575
1622.0,RIGHT_WRIST,3,0.33843252062797546,0.5605176687240601,-0.09670554846525192
1622.0,LEFT_SHOULDER,4,0.42834264039993286,0.5234971642494202,-0.017276044934988022
1622.0,LEFT_ELBOW,5,0.4240446090698242,0.4415852725505829,-0.08001086115837097
1622.0,LEFT_WRIST,6,0.4207420349121094,0.3693424165248871,-0.09432532638311386
1622.0,RIGHT_HIP,7,0.3899470269680023,0.6963282227516174,0.024896152317523956
1622.0,RIGHT_KNEE,8,0.37066397070884705,0.8154310584068298,-0.011025706306099892
1622.0,RIGHT_ANKLE,9,0.3861839175224304,0.9142445921897888,0.07576672732830048
1622.0,LEFT_HIP,10,0.4201973080635071,0.6909996271133423,-0.0249682255089283
1622.0,LEFT_KNEE,11,0.42149844765663147,0.8060294389724731,-0.05616661161184311
1622.0,LEFT_ANKLE,12,0.43777552247047424,0.9246298670768738,0.013715329580008984
1623.0,NOSE,0,0.4095553755760193,0.47658511996269226,-0.05194300413131714
1623.0,RIGHT_SHOULDER,1,0.384854793548584,0.5458504557609558,0.08206629008054733
1623.0,RIGHT_ELBOW,2,0.3686399757862091,0.5870764255523682,0.06324577331542969
1623.0,RIGHT_WRIST,3,0.3476085960865021,0.5701761245727539,-0.009532153606414795
1623.0,LEFT_SHOULDER,4,0.4283577501773834,0.5237420201301575,-0.02286326326429844
1623.0,LEFT_ELBOW,5,0.4239651560783386,0.441630095243454,-0.08895237743854523
1623.0,LEFT_WRIST,6,0.420428603887558,0.36853328347206116,-0.09690254181623459
1623.0,RIGHT_HIP,7,0.3899698555469513,0.696693480014801,0.028266552835702896
1623.0,RIGHT_KNEE,8,0.370341956615448,0.8154950737953186,-0.012202097102999687
1623.0,RIGHT_ANKLE,9,0.38618209958076477,0.9142502546310425,0.07498151808977127
1623.0,LEFT_HIP,10,0.420172780752182,0.6911535263061523,-0.028316205367445946
1623.0,LEFT_KNEE,11,0.4214993417263031,0.80649733543396,-0.06863939762115479
1623.0,LEFT_ANKLE,12,0.43777841329574585,0.9249671697616577,0.0004782710748258978
1624.0,NOSE,0,0.4086053967475891,0.47669360041618347,-0.051692623645067215
1624.0,RIGHT_SHOULDER,1,0.3848799467086792,0.5462824702262878,0.08511795103549957
1624.0,RIGHT_ELBOW,2,0.3683503270149231,0.586393415927887,0.09959491342306137
1624.0,RIGHT_WRIST,3,0.3363925814628601,0.5605042576789856,0.06398479640483856
1624.0,LEFT_SHOULDER,4,0.4283715784549713,0.5237395167350769,-0.029111560434103012
1624.0,LEFT_ELBOW,5,0.42396730184555054,0.440929114818573,-0.10199849307537079
1624.0,LEFT_WRIST,6,0.41993188858032227,0.36715248227119446,-0.12702882289886475
1624.0,RIGHT_HIP,7,0.3900288939476013,0.6970118284225464,0.03053182363510132
1624.0,RIGHT_KNEE,8,0.37002816796302795,0.8155628442764282,-0.012399637140333652
1624.0,RIGHT_ANKLE,9,0.386181116104126,0.9142391681671143,0.0750371515750885
1624.0,LEFT_HIP,10,0.42017191648483276,0.691343367099762,-0.030579930171370506
1624.0,LEFT_KNEE,11,0.42150959372520447,0.8070027828216553,-0.06975960731506348
1624.0,LEFT_ANKLE,12,0.43778547644615173,0.9252763390541077,0.0012305165873840451
1625.0,NOSE,0,0.40828385949134827,0.4769805371761322,-0.05123680830001831
1625.0,RIGHT_SHOULDER,1,0.384843647480011,0.5472455620765686,0.08540938794612885
1625.0,RIGHT_ELBOW,2,0.3662140667438507,0.5844972133636475,0.09521281719207764
1625.0,RIGHT_WRIST,3,0.3325282633304596,0.5572763681411743,0.05416206642985344
1625.0,LEFT_SHOULDER,4,0.4283730089664459,0.5238944888114929,-0.02905980683863163
1625.0,LEFT_ELBOW,5,0.42389947175979614,0.4396809935569763,-0.10014069080352783
1625.0,LEFT_WRIST,6,0.4194285273551941,0.3655971586704254,-0.1237936019897461
1625.0,RIGHT_HIP,7,0.39003971219062805,0.6973378658294678,0.03114948607981205
1625.0,RIGHT_KNEE,8,0.36979490518569946,0.8159208297729492,-0.013443849980831146
1625.0,RIGHT_ANKLE,9,0.38617846369743347,0.9143373966217041,0.07354070991277695
1625.0,LEFT_HIP,10,0.420160710811615,0.6915512681007385,-0.031200233846902847
1625.0,LEFT_KNEE,11,0.4215078353881836,0.8073031306266785,-0.07232935726642609
1625.0,LEFT_ANKLE,12,0.43777498602867126,0.9252820611000061,-0.00175474991556257
1626.0,NOSE,0,0.40822654962539673,0.4775512218475342,-0.05130903795361519
1626.0,RIGHT_SHOULDER,1,0.38482993841171265,0.5480557680130005,0.08321667462587357
1626.0,RIGHT_ELBOW,2,0.3624206781387329,0.5830527544021606,0.07940884679555893
1626.0,RIGHT_WRIST,3,0.32997554540634155,0.5545532703399658,0.022562328726053238
1626.0,LEFT_SHOULDER,4,0.4283742904663086,0.524188220500946,-0.02912529930472374
1626.0,LEFT_ELBOW,5,0.4238808751106262,0.43919333815574646,-0.10009585320949554
1626.0,LEFT_WRIST,6,0.4191629886627197,0.3639416992664337,-0.12336784601211548
1626.0,RIGHT_HIP,7,0.3900444805622101,0.6976227164268494,0.03102104738354683
1626.0,RIGHT_KNEE,8,0.36966943740844727,0.8165022134780884,-0.014757397584617138
1626.0,RIGHT_ANKLE,9,0.38617566227912903,0.9143642783164978,0.07293864339590073
1626.0,LEFT_HIP,10,0.4201458990573883,0.6916643977165222,-0.031078005209565163
1626.0,LEFT_KNEE,11,0.4214681088924408,0.8073981404304504,-0.07480160146951675
1626.0,LEFT_ANKLE,12,0.43774500489234924,0.9251949787139893,-0.0023080031387507915
1627.0,NOSE,0,0.40809863805770874,0.4780918061733246,-0.05138649418950081
1627.0,RIGHT_SHOULDER,1,0.3848310112953186,0.5483237504959106,0.08470535278320312
1627.0,RIGHT_ELBOW,2,0.3625103235244751,0.5839080810546875,0.08162640035152435
1627.0,RIGHT_WRIST,3,0.33143454790115356,0.5558112263679504,0.026824871078133583
1627.0,LEFT_SHOULDER,4,0.4283595681190491,0.5246134996414185,-0.03033258393406868
1627.0,LEFT_ELBOW,5,0.42387646436691284,0.439252644777298,-0.10152332484722137
1627.0,LEFT_WRIST,6,0.41919198632240295,0.3638104200363159,-0.12294083833694458
1627.0,RIGHT_HIP,7,0.39006131887435913,0.6978952288627625,0.03170730173587799
1627.0,RIGHT_KNEE,8,0.36952608823776245,0.8170910477638245,-0.014572334475815296
1627.0,RIGHT_ANKLE,9,0.38616544008255005,0.9143981337547302,0.07293158024549484
1627.0,LEFT_HIP,10,0.4201071262359619,0.6917704939842224,-0.03176252171397209
1627.0,LEFT_KNEE,11,0.4214182496070862,0.8073915243148804,-0.07710746675729752
1627.0,LEFT_ANKLE,12,0.4377344250679016,0.924938440322876,-0.006626700051128864
1628.0,NOSE,0,0.40802064538002014,0.4785766899585724,-0.05280159041285515
1628.0,RIGHT_SHOULDER,1,0.3848717212677002,0.5488263964653015,0.08329285681247711
1628.0,RIGHT_ELBOW,2,0.35915207862854004,0.5780035853385925,0.08148010075092316
1628.0,RIGHT_WRIST,3,0.32550567388534546,0.5482491254806519,0.033867284655570984
1628.0,LEFT_SHOULDER,4,0.4283597469329834,0.5251991152763367,-0.032430924475193024
1628.0,LEFT_ELBOW,5,0.4238411486148834,0.4393407702445984,-0.10786785185337067
1628.0,LEFT_WRIST,6,0.4190383851528168,0.36364635825157166,-0.13943704962730408
1628.0,RIGHT_HIP,7,0.39010167121887207,0.698168933391571,0.03140135109424591
1628.0,RIGHT_KNEE,8,0.36927613615989685,0.8174791932106018,-0.017487233504652977
1628.0,RIGHT_ANKLE,9,0.38615620136260986,0.9143835306167603,0.07152263820171356
1628.0,LEFT_HIP,10,0.42009487748146057,0.6919949054718018,-0.03145851567387581
1628.0,LEFT_KNEE,11,0.4214058816432953,0.8073885440826416,-0.08292148262262344
1628.0,LEFT_ANKLE,12,0.43768149614334106,0.9249060153961182,-0.007200551684945822
1629.0,NOSE,0,0.40788865089416504,0.47946897149086,-0.05252073332667351
1629.0,RIGHT_SHOULDER,1,0.3851134479045868,0.5499743223190308,0.08263026177883148
1629.0,RIGHT_ELBOW,2,0.359571635723114,0.5820383429527283,0.07239999622106552
1629.0,RIGHT_WRIST,3,0.32588323950767517,0.5496244430541992,0.009330658242106438
1629.0,LEFT_SHOULDER,4,0.4283064305782318,0.5262622237205505,-0.031873323023319244
1629.0,LEFT_ELBOW,5,0.4236738681793213,0.43968671560287476,-0.10631968080997467
1629.0,LEFT_WRIST,6,0.41890138387680054,0.36376067996025085,-0.13294945657253265
1629.0,RIGHT_HIP,7,0.3901233971118927,0.6984254717826843,0.03122992441058159
1629.0,RIGHT_KNEE,8,0.36900556087493896,0.8175697326660156,-0.018511071801185608
1629.0,RIGHT_ANKLE,9,0.38615450263023376,0.9141731262207031,0.07021240890026093
1629.0,LEFT_HIP,10,0.42004433274269104,0.6923080682754517,-0.03128936514258385
1629.0,LEFT_KNEE,11,0.42141133546829224,0.8074246048927307,-0.08395431935787201
1629.0,LEFT_ANKLE,12,0.4376508295536041,0.9249038696289062,-0.00837722048163414
1630.0,NOSE,0,0.4074273109436035,0.4797365963459015,-0.05388159304857254
1630.0,RIGHT_SHOULDER,1,0.3851093649864197,0.5512693524360657,0.08085114508867264
1630.0,RIGHT_ELBOW,2,0.3595048785209656,0.5805124640464783,0.07001997530460358
1630.0,RIGHT_WRIST,3,0.32417988777160645,0.5475597977638245,0.008258779533207417
1630.0,LEFT_SHOULDER,4,0.42827877402305603,0.5275103449821472,-0.03298943489789963
1630.0,LEFT_ELBOW,5,0.42349427938461304,0.43988269567489624,-0.10826561599969864
1630.0,LEFT_WRIST,6,0.4186764657497406,0.36380133032798767,-0.1372309923171997
1630.0,RIGHT_HIP,7,0.39014607667922974,0.6989012956619263,0.03103598952293396
1630.0,RIGHT_KNEE,8,0.36883774399757385,0.8178450465202332,-0.020977631211280823
1630.0,RIGHT_ANKLE,9,0.3861476182937622,0.9137470722198486,0.07005755603313446
1630.0,LEFT_HIP,10,0.42004328966140747,0.6926188468933105,-0.031095486134290695
1630.0,LEFT_KNEE,11,0.42143020033836365,0.8075670003890991,-0.0867377370595932
1630.0,LEFT_ANKLE,12,0.4376295506954193,0.9249163866043091,-0.007586819585412741
1631.0,NOSE,0,0.4074265956878662,0.47984424233436584,-0.05722564458847046
1631.0,RIGHT_SHOULDER,1,0.3850995898246765,0.5521862506866455,0.07443245500326157
1631.0,RIGHT_ELBOW,2,0.35927313566207886,0.5803729295730591,0.06822992116212845
1631.0,RIGHT_WRIST,3,0.3226858973503113,0.5432490706443787,0.006424193736165762
1631.0,LEFT_SHOULDER,4,0.4282769560813904,0.5284035801887512,-0.032746050506830215
1631.0,LEFT_ELBOW,5,0.42332640290260315,0.43991339206695557,-0.10627026855945587
1631.0,LEFT_WRIST,6,0.4182620644569397,0.3639170825481415,-0.1338474452495575
1631.0,RIGHT_HIP,7,0.3901587426662445,0.6992253065109253,0.030610326677560806
1631.0,RIGHT_KNEE,8,0.36869189143180847,0.8181132078170776,-0.022826945409178734
1631.0,RIGHT_ANKLE,9,0.38614076375961304,0.9130192995071411,0.0701291561126709
1631.0,LEFT_HIP,10,0.42009249329566956,0.6927821040153503,-0.03067004680633545
1631.0,LEFT_KNEE,11,0.4214510917663574,0.8076033592224121,-0.08661460131406784
1631.0,LEFT_ANKLE,12,0.4375796318054199,0.924974799156189,-0.005914289969950914
1632.0,NOSE,0,0.40740808844566345,0.4805954694747925,-0.057229358702898026
1632.0,RIGHT_SHOULDER,1,0.385092169046402,0.5530514717102051,0.07029329985380173
1632.0,RIGHT_ELBOW,2,0.36015647649765015,0.5803282260894775,0.05568709224462509
1632.0,RIGHT_WRIST,3,0.3230286240577698,0.5420839190483093,-0.012381555512547493
1632.0,LEFT_SHOULDER,4,0.4282713532447815,0.5291323065757751,-0.03257519379258156
1632.0,LEFT_ELBOW,5,0.42318639159202576,0.4399237036705017,-0.10257980972528458
1632.0,LEFT_WRIST,6,0.4174032211303711,0.3634282052516937,-0.12532052397727966
1632.0,RIGHT_HIP,7,0.39021819829940796,0.6995812058448792,0.029183853417634964
1632.0,RIGHT_KNEE,8,0.3685963749885559,0.8182423710823059,-0.026721756905317307
1632.0,RIGHT_ANKLE,9,0.3861270248889923,0.9123468995094299,0.06843935698270798
1632.0,LEFT_HIP,10,0.4201326370239258,0.6931537985801697,-0.029253046959638596
1632.0,LEFT_KNEE,11,0.4214840829372406,0.8077924847602844,-0.08595064282417297
1632.0,LEFT_ANKLE,12,0.43754705786705017,0.9250552654266357,-0.005004440434277058
1633.0,NOSE,0,0.4068947434425354,0.48170292377471924,-0.057003509253263474
1633.0,RIGHT_SHOULDER,1,0.38509130477905273,0.5539218187332153,0.07036352902650833
1633.0,RIGHT_ELBOW,2,0.3600414991378784,0.5749046206474304,0.07867608964443207
1633.0,RIGHT_WRIST,3,0.3221772313117981,0.5396818518638611,0.04565509781241417
1633.0,LEFT_SHOULDER,4,0.4282459318637848,0.529662549495697,-0.03275463730096817
1633.0,LEFT_ELBOW,5,0.42306143045425415,0.4399661123752594,-0.10232989490032196
1633.0,LEFT_WRIST,6,0.4169091582298279,0.3632219135761261,-0.1260250210762024
1633.0,RIGHT_HIP,7,0.39027854800224304,0.6997174024581909,0.029177451506257057
1633.0,RIGHT_KNEE,8,0.3685157895088196,0.8182977437973022,-0.026234682649374008
1633.0,RIGHT_ANKLE,9,0.38609176874160767,0.9119323492050171,0.06861528009176254
1633.0,LEFT_HIP,10,0.4201352000236511,0.6933839321136475,-0.029246482998132706
1633.0,LEFT_KNEE,11,0.42149990797042847,0.8080002069473267,-0.08708728104829788
1633.0,LEFT_ANKLE,12,0.43754249811172485,0.9258535504341125,-0.008297898806631565
1634.0,NOSE,0,0.40586423873901367,0.4826814532279968,-0.05706733465194702
1634.0,RIGHT_SHOULDER,1,0.3851160407066345,0.5546401143074036,0.07084263861179352
1634.0,RIGHT_ELBOW,2,0.35999295115470886,0.5727316737174988,0.09529010206460953
1634.0,RIGHT_WRIST,3,0.321201354265213,0.5383756756782532,0.0775924101471901
1634.0,LEFT_SHOULDER,4,0.4282081127166748,0.5300915241241455,-0.03688565641641617
1634.0,LEFT_ELBOW,5,0.4229608476161957,0.4401467740535736,-0.10714409500360489
1634.0,LEFT_WRIST,6,0.416484534740448,0.36324337124824524,-0.13539057970046997
1634.0,RIGHT_HIP,7,0.3903735280036926,0.6998969912528992,0.029590895399451256
1634.0,RIGHT_KNEE,8,0.3685012459754944,0.8183358907699585,-0.025116849690675735
1634.0,RIGHT_ANKLE,9,0.3860607445240021,0.9118086099624634,0.06966029107570648
